,data,native_data,op,size
10684,1388,0.0,read,4096
10685,1195,0.0,read,4096
10686,1152,0.0,read,4096
10687,1264,0.0,read,4096
10688,1392,0.0,read,4096
10689,1901,0.0,read,4096
10690,1431,0.0,read,4096
10691,1543,0.0,read,4096
10692,1404,0.0,read,4096
10693,1389,0.0,read,4096
10694,1279,0.0,read,4096
10695,1376,0.0,read,4096
10696,1665,0.0,read,4096
10697,1381,0.0,read,4096
10698,1455,0.0,read,4096
10699,1304,0.0,read,4096
10700,1306,0.0,read,4096
10701,1301,0.0,read,4096
10702,1280,0.0,read,4096
10703,1233,0.0,read,4096
10704,1282,0.0,read,4096
10705,1531,0.0,read,4096
10706,1152,0.0,read,4096
10707,1400,0.0,read,4096
10708,1126,0.0,read,4096
10709,1382,0.0,read,4096
10710,1127,0.0,read,4096
10711,1198,0.0,read,4096
10712,1327,0.0,read,4096
10713,1218,0.0,read,4096
10714,1240,0.0,read,4096
10715,1555,0.0,read,4096
10716,987,0.0,read,4096
10717,1458,0.0,read,4096
10718,2998,0.0,read,4096
10719,1474,0.0,read,4096
10720,2009,0.0,read,4096
10721,1310,0.0,read,4096
10722,1632,0.0,read,4096
10723,1512,0.0,read,4096
10724,1657,0.0,read,4096
10725,1550,0.0,read,4096
10726,1191,0.0,read,4096
10727,1036,0.0,read,4096
10728,1446,0.0,read,4096
10729,1099,0.0,read,4096
10730,1305,0.0,read,4096
10731,1210,0.0,read,4096
10732,1367,0.0,read,4096
10733,1440,0.0,read,4096
10734,1302,0.0,read,4096
10735,1329,0.0,read,4096
10736,1526,0.0,read,4096
10737,1648,0.0,read,4096
10738,1507,0.0,read,4096
10739,1544,0.0,read,4096
10740,1534,0.0,read,4096
10741,1415,0.0,read,4096
10742,1136,0.0,read,4096
10743,1239,0.0,read,4096
10744,1259,0.0,read,4096
10745,1396,0.0,read,4096
10746,1212,0.0,read,4096
10747,1367,0.0,read,4096
10748,1278,0.0,read,4096
10749,1487,0.0,read,4096
10750,1291,0.0,read,4096
10751,1730,0.0,read,4096
10752,1369,0.0,read,4096
10753,1297,0.0,read,4096
10754,1265,0.0,read,4096
10755,1568,0.0,read,4096
10756,1462,0.0,read,4096
10757,1446,0.0,read,4096
10758,1355,0.0,read,4096
10759,1793,0.0,read,4096
10760,1390,0.0,read,4096
10761,1527,0.0,read,4096
10762,1334,0.0,read,4096
10763,1395,0.0,read,4096
10764,1555,0.0,read,4096
10765,1144,0.0,read,4096
10766,1398,0.0,read,4096
10767,1160,0.0,read,4096
10768,1270,0.0,read,4096
10769,1335,0.0,read,4096
10770,1248,0.0,read,4096
10771,1215,0.0,read,4096
10772,1318,0.0,read,4096
10773,1339,0.0,read,4096
10774,1272,0.0,read,4096
10775,1405,0.0,read,4096
10776,1292,0.0,read,4096
10777,1272,0.0,read,4096
10778,1675,0.0,read,4096
10779,1471,0.0,read,4096
10780,1432,0.0,read,4096
10781,1324,0.0,read,4096
10782,1363,0.0,read,4096
10783,1539,0.0,read,4096
10784,1418,0.0,read,4096
10785,1475,0.0,read,4096
10786,1143,0.0,read,4096
10787,1181,0.0,read,4096
10788,1254,0.0,read,4096
10789,1191,0.0,read,4096
10790,1240,0.0,read,4096
10791,1269,0.0,read,4096
10792,1440,0.0,read,4096
10793,1192,0.0,read,4096
10794,1297,0.0,read,4096
10795,1121,0.0,read,4096
10796,1511,0.0,read,4096
10797,2107,0.0,read,4096
10798,1222,0.0,read,4096
10799,1282,0.0,read,4096
10800,1144,0.0,read,4096
10801,1297,0.0,read,4096
10802,1646,0.0,read,4096
10803,1344,0.0,read,4096
10804,1127,0.0,read,4096
10805,1448,0.0,read,4096
10806,1353,0.0,read,4096
10807,1249,0.0,read,4096
10808,1322,0.0,read,4096
10809,1261,0.0,read,4096
10810,1336,0.0,read,4096
10811,1346,0.0,read,4096
10812,1330,0.0,read,4096
10813,1212,0.0,read,4096
10814,1322,0.0,read,4096
10815,1526,0.0,read,4096
10816,1431,0.0,read,4096
10817,1347,0.0,read,4096
10818,1361,0.0,read,4096
10819,1774,0.0,read,4096
10820,1488,0.0,read,4096
10821,1378,0.0,read,4096
10822,1404,0.0,read,4096
10823,1152,0.0,read,4096
10824,1382,0.0,read,4096
10825,1204,0.0,read,4096
10826,1937,0.0,read,4096
10827,1214,0.0,read,4096
10828,1427,0.0,read,4096
10829,1755,0.0,read,4096
10830,1312,0.0,read,4096
10831,1415,0.0,read,4096
10832,1423,0.0,read,4096
10833,1286,0.0,read,4096
10834,1272,0.0,read,4096
10835,1302,0.0,read,4096
10836,1423,0.0,read,4096
10837,1264,0.0,read,4096
10838,1509,0.0,read,4096
10839,1628,0.0,read,4096
10840,1299,0.0,read,4096
10841,1594,0.0,read,4096
10842,1405,0.0,read,4096
10843,1307,0.0,read,4096
10844,1200,0.0,read,4096
10845,1430,0.0,read,4096
10846,1330,0.0,read,4096
10847,1381,0.0,read,4096
10848,1426,0.0,read,4096
10849,1316,0.0,read,4096
10850,1492,0.0,read,4096
10851,1276,0.0,read,4096
10852,1172,0.0,read,4096
10853,1561,0.0,read,4096
10854,1411,0.0,read,4096
10855,1291,0.0,read,4096
10856,1379,0.0,read,4096
10857,1419,0.0,read,4096
10858,1072,0.0,read,4096
10859,1318,0.0,read,4096
10860,1287,0.0,read,4096
10861,1376,0.0,read,4096
10862,1256,0.0,read,4096
10863,1209,0.0,read,4096
10864,1352,0.0,read,4096
10865,1401,0.0,read,4096
10866,1311,0.0,read,4096
10867,1380,0.0,read,4096
10868,1537,0.0,read,4096
10869,1438,0.0,read,4096
10870,1303,0.0,read,4096
10871,1287,0.0,read,4096
10872,1356,0.0,read,4096
10873,1473,0.0,read,4096
10874,1195,0.0,read,4096
10875,1300,0.0,read,4096
10876,1381,0.0,read,4096
10877,1116,0.0,read,4096
10878,1281,0.0,read,4096
10879,1333,0.0,read,4096
10880,1373,0.0,read,4096
10881,1362,0.0,read,4096
10882,1156,0.0,read,4096
10883,1656,0.0,read,4096
10884,1571,0.0,read,4096
10885,1369,0.0,read,4096
10886,1189,0.0,read,4096
10887,1144,0.0,read,4096
10888,1128,0.0,read,4096
10889,1331,0.0,read,4096
10890,1292,0.0,read,4096
10891,1155,0.0,read,4096
10892,1400,0.0,read,4096
10893,1338,0.0,read,4096
10894,1477,0.0,read,4096
10895,1447,0.0,read,4096
10896,1659,0.0,read,4096
10897,1350,0.0,read,4096
10898,1101,0.0,read,4096
10899,1238,0.0,read,4096
10900,1320,0.0,read,4096
10901,1320,0.0,read,4096
10902,1697,0.0,read,4096
10903,1076,0.0,read,4096
10904,1140,0.0,read,4096
10905,1268,0.0,read,4096
10906,1411,0.0,read,4096
10907,1305,0.0,read,4096
10908,1751,0.0,read,4096
10909,1302,0.0,read,4096
10910,1711,0.0,read,4096
10911,1373,0.0,read,4096
10912,1519,0.0,read,4096
10913,1220,0.0,read,4096
10914,1259,0.0,read,4096
10915,1228,0.0,read,4096
10916,1389,0.0,read,4096
10917,1193,0.0,read,4096
10918,1620,0.0,read,4096
10919,1067,0.0,read,4096
10920,1302,0.0,read,4096
10921,1234,0.0,read,4096
10922,1674,0.0,read,4096
10923,1245,0.0,read,4096
10924,1747,0.0,read,4096
10925,1725,0.0,read,4096
10926,1608,0.0,read,4096
10927,1442,0.0,read,4096
10928,1304,0.0,read,4096
10929,1436,0.0,read,4096
10930,1181,0.0,read,4096
10931,1416,0.0,read,4096
10932,1487,0.0,read,4096
10933,1350,0.0,read,4096
10934,1647,0.0,read,4096
10935,1439,0.0,read,4096
10936,1482,0.0,read,4096
10937,1443,0.0,read,4096
10938,1381,0.0,read,4096
10939,1482,0.0,read,4096
10940,1434,0.0,read,4096
10941,1301,0.0,read,4096
10942,1495,0.0,read,4096
10943,1338,0.0,read,4096
10944,1075,0.0,read,4096
10945,1364,0.0,read,4096
10946,1233,0.0,read,4096
10947,1361,0.0,read,4096
10948,1454,0.0,read,4096
10949,1427,0.0,read,4096
10950,1528,0.0,read,4096
10951,1421,0.0,read,4096
10952,1398,0.0,read,4096
10953,1684,0.0,read,4096
10954,1610,0.0,read,4096
10955,1112,0.0,read,4096
10956,1102,0.0,read,4096
10957,1241,0.0,read,4096
10958,1414,0.0,read,4096
10959,1570,0.0,read,4096
10960,1364,0.0,read,4096
10961,1463,0.0,read,4096
10962,1292,0.0,read,4096
10963,1437,0.0,read,4096
10964,1402,0.0,read,4096
10965,1318,0.0,read,4096
10966,1295,0.0,read,4096
10967,1302,0.0,read,4096
10968,1244,0.0,read,4096
10969,1327,0.0,read,4096
10970,1328,0.0,read,4096
10971,1255,0.0,read,4096
10972,1727,0.0,read,4096
10973,1431,0.0,read,4096
10974,1306,0.0,read,4096
10975,1299,0.0,read,4096
10976,1156,0.0,read,4096
10977,1369,0.0,read,4096
10978,1353,0.0,read,4096
10979,1303,0.0,read,4096
10980,1366,0.0,read,4096
10981,1318,0.0,read,4096
10982,1314,0.0,read,4096
10983,1308,0.0,read,4096
10984,1519,0.0,read,4096
10985,1250,0.0,read,4096
10986,1440,0.0,read,4096
10987,1162,0.0,read,4096
10988,1206,0.0,read,4096
10989,1161,0.0,read,4096
10990,1382,0.0,read,4096
10991,1281,0.0,read,4096
10992,1120,0.0,read,4096
10993,1191,0.0,read,4096
10994,1240,0.0,read,4096
10995,976,0.0,read,4096
10996,1383,0.0,read,4096
10997,1055,0.0,read,4096
10998,1079,0.0,read,4096
10999,1142,0.0,read,4096
11000,1684,0.0,read,4096
11001,1121,0.0,read,4096
11002,1277,0.0,read,4096
11003,1141,0.0,read,4096
11004,1207,0.0,read,4096
11005,1220,0.0,read,4096
11006,1159,0.0,read,4096
11007,1134,0.0,read,4096
11008,1274,0.0,read,4096
11009,1347,0.0,read,4096
11010,0,,read_capacity,4096
11011,1878,0.0,read,8192
11012,1794,0.0,read,8192
11013,2016,0.0,read,8192
11014,2058,0.0,read,8192
11015,2026,0.0,read,8192
11016,2147,0.0,read,8192
11017,2086,0.0,read,8192
11018,2371,0.0,read,8192
11019,1794,0.0,read,8192
11020,2098,0.0,read,8192
11021,1836,0.0,read,8192
11022,1741,0.0,read,8192
11023,1716,0.0,read,8192
11024,1567,0.0,read,8192
11025,2180,0.0,read,8192
11026,1549,0.0,read,8192
11027,1443,0.0,read,8192
11028,1317,0.0,read,8192
11029,1504,0.0,read,8192
11030,1385,0.0,read,8192
11031,1723,0.0,read,8192
11032,1848,0.0,read,8192
11033,1708,0.0,read,8192
11034,1521,0.0,read,8192
11035,1333,0.0,read,8192
11036,1474,0.0,read,8192
11037,1266,0.0,read,8192
11038,1206,0.0,read,8192
11039,1169,0.0,read,8192
11040,1581,0.0,read,8192
11041,1172,0.0,read,8192
11042,1557,0.0,read,8192
11043,1394,0.0,read,8192
11044,1164,0.0,read,8192
11045,993,0.0,read,8192
11046,1286,0.0,read,8192
11047,1177,0.0,read,8192
11048,1559,0.0,read,8192
11049,2146,0.0,read,8192
11050,1345,0.0,read,8192
11051,1756,0.0,read,8192
11052,1395,0.0,read,8192
11053,1276,0.0,read,8192
11054,1876,0.0,read,8192
11055,1421,0.0,read,8192
11056,1267,0.0,read,8192
11057,1207,0.0,read,8192
11058,1291,0.0,read,8192
11059,1191,0.0,read,8192
11060,1437,0.0,read,8192
11061,1254,0.0,read,8192
11062,1186,0.0,read,8192
11063,1473,0.0,read,8192
11064,1314,0.0,read,8192
11065,1195,0.0,read,8192
11066,1609,0.0,read,8192
11067,1371,0.0,read,8192
11068,1600,0.0,read,8192
11069,1402,0.0,read,8192
11070,1426,0.0,read,8192
11071,1239,0.0,read,8192
11072,1681,0.0,read,8192
11073,2686,0.0,read,8192
11074,1306,0.0,read,8192
11075,1474,0.0,read,8192
11076,1386,0.0,read,8192
11077,1476,0.0,read,8192
11078,1365,0.0,read,8192
11079,1277,0.0,read,8192
11080,1218,0.0,read,8192
11081,1198,0.0,read,8192
11082,1701,0.0,read,8192
11083,1558,0.0,read,8192
11084,1342,0.0,read,8192
11085,1163,0.0,read,8192
11086,1205,0.0,read,8192
11087,1502,0.0,read,8192
11088,1226,0.0,read,8192
11089,1131,0.0,read,8192
11090,1434,0.0,read,8192
11091,1350,0.0,read,8192
11092,1103,0.0,read,8192
11093,1144,0.0,read,8192
11094,1445,0.0,read,8192
11095,1605,0.0,read,8192
11096,1527,0.0,read,8192
11097,1196,0.0,read,8192
11098,1313,0.0,read,8192
11099,1277,0.0,read,8192
11100,1355,0.0,read,8192
11101,1538,0.0,read,8192
11102,1470,0.0,read,8192
11103,1216,0.0,read,8192
11104,1296,0.0,read,8192
11105,1448,0.0,read,8192
11106,1158,0.0,read,8192
11107,1594,0.0,read,8192
11108,1216,0.0,read,8192
11109,1235,0.0,read,8192
11110,1107,0.0,read,8192
11111,1230,0.0,read,8192
11112,1455,0.0,read,8192
11113,1287,0.0,read,8192
11114,1310,0.0,read,8192
11115,1134,0.0,read,8192
11116,1257,0.0,read,8192
11117,1396,0.0,read,8192
11118,1407,0.0,read,8192
11119,1445,0.0,read,8192
11120,1423,0.0,read,8192
11121,1233,0.0,read,8192
11122,1313,0.0,read,8192
11123,1207,0.0,read,8192
11124,1279,0.0,read,8192
11125,1388,0.0,read,8192
11126,1509,0.0,read,8192
11127,1111,0.0,read,8192
11128,1399,0.0,read,8192
11129,1158,0.0,read,8192
11130,1071,0.0,read,8192
11131,1795,0.0,read,8192
11132,1381,0.0,read,8192
11133,947,0.0,read,8192
11134,1409,0.0,read,8192
11135,1212,0.0,read,8192
11136,1317,0.0,read,8192
11137,1189,0.0,read,8192
11138,1401,0.0,read,8192
11139,1548,0.0,read,8192
11140,1278,0.0,read,8192
11141,1205,0.0,read,8192
11142,1521,0.0,read,8192
11143,1510,0.0,read,8192
11144,1510,0.0,read,8192
11145,1452,0.0,read,8192
11146,1583,0.0,read,8192
11147,1525,0.0,read,8192
11148,1381,0.0,read,8192
11149,1558,0.0,read,8192
11150,1332,0.0,read,8192
11151,1733,0.0,read,8192
11152,1304,0.0,read,8192
11153,949,0.0,read,8192
11154,988,0.0,read,8192
11155,1255,0.0,read,8192
11156,1099,0.0,read,8192
11157,1089,0.0,read,8192
11158,1409,0.0,read,8192
11159,1535,0.0,read,8192
11160,1469,0.0,read,8192
11161,1348,0.0,read,8192
11162,1122,0.0,read,8192
11163,1337,0.0,read,8192
11164,1179,0.0,read,8192
11165,1426,0.0,read,8192
11166,1482,0.0,read,8192
11167,1422,0.0,read,8192
11168,1458,0.0,read,8192
11169,1428,0.0,read,8192
11170,1392,0.0,read,8192
11171,1033,0.0,read,8192
11172,1779,0.0,read,8192
11173,1653,0.0,read,8192
11174,1474,0.0,read,8192
11175,1541,0.0,read,8192
11176,1328,0.0,read,8192
11177,1302,0.0,read,8192
11178,1248,0.0,read,8192
11179,1356,0.0,read,8192
11180,1550,0.0,read,8192
11181,1680,0.0,read,8192
11182,1443,0.0,read,8192
11183,1628,0.0,read,8192
11184,1711,0.0,read,8192
11185,1534,0.0,read,8192
11186,1364,0.0,read,8192
11187,1611,0.0,read,8192
11188,1327,0.0,read,8192
11189,1468,0.0,read,8192
11190,1263,0.0,read,8192
11191,1324,0.0,read,8192
11192,1327,0.0,read,8192
11193,1445,0.0,read,8192
11194,1333,0.0,read,8192
11195,1616,0.0,read,8192
11196,1256,0.0,read,8192
11197,1243,0.0,read,8192
11198,1584,0.0,read,8192
11199,1623,0.0,read,8192
11200,1670,0.0,read,8192
11201,1465,0.0,read,8192
11202,1438,0.0,read,8192
11203,1480,0.0,read,8192
11204,1209,0.0,read,8192
11205,1172,0.0,read,8192
11206,1250,0.0,read,8192
11207,1514,0.0,read,8192
11208,1345,0.0,read,8192
11209,1515,0.0,read,8192
11210,1306,0.0,read,8192
11211,1437,0.0,read,8192
11212,1206,0.0,read,8192
11213,1204,0.0,read,8192
11214,1198,0.0,read,8192
11215,1467,0.0,read,8192
11216,2207,0.0,read,8192
11217,1552,0.0,read,8192
11218,16751,0.0,read,8192
11219,2084,0.0,read,8192
11220,2061,0.0,read,8192
11221,1456,0.0,read,8192
11222,1377,0.0,read,8192
11223,1628,0.0,read,8192
11224,1350,0.0,read,8192
11225,1392,0.0,read,8192
11226,1495,0.0,read,8192
11227,1497,0.0,read,8192
11228,1677,0.0,read,8192
11229,1307,0.0,read,8192
11230,1468,0.0,read,8192
11231,2043,0.0,read,8192
11232,21626,0.0,read,8192
11233,2775,0.0,read,8192
11234,2623,0.0,read,8192
11235,3502,0.0,read,8192
11236,2648,0.0,read,8192
11237,2407,0.0,read,8192
11238,2746,0.0,read,8192
11239,2258,0.0,read,8192
11240,2046,0.0,read,8192
11241,3880,0.0,read,8192
11242,2283,0.0,read,8192
11243,2012,0.0,read,8192
11244,4005,0.0,read,8192
11245,1573,0.0,read,8192
11246,2409,0.0,read,8192
11247,1893,0.0,read,8192
11248,1344,0.0,read,8192
11249,1312,0.0,read,8192
11250,1353,0.0,read,8192
11251,1713,0.0,read,8192
11252,1274,0.0,read,8192
11253,1509,0.0,read,8192
11254,1312,0.0,read,8192
11255,1157,0.0,read,8192
11256,1542,0.0,read,8192
11257,1629,0.0,read,8192
11258,1246,0.0,read,8192
11259,1287,0.0,read,8192
11260,1253,0.0,read,8192
11261,1759,0.0,read,8192
11262,4171,0.0,read,8192
11263,1207,0.0,read,8192
11264,1139,0.0,read,8192
11265,1110,0.0,read,8192
11266,996,0.0,read,8192
11267,1133,0.0,read,8192
11268,1291,0.0,read,8192
11269,1752,0.0,read,8192
11270,1525,0.0,read,8192
11271,1363,0.0,read,8192
11272,1381,0.0,read,8192
11273,1466,0.0,read,8192
11274,1208,0.0,read,8192
11275,1192,0.0,read,8192
11276,2001,0.0,read,8192
11277,1176,0.0,read,8192
11278,1390,0.0,read,8192
11279,1380,0.0,read,8192
11280,1250,0.0,read,8192
11281,1212,0.0,read,8192
11282,1356,0.0,read,8192
11283,1454,0.0,read,8192
11284,1363,0.0,read,8192
11285,1187,0.0,read,8192
11286,1161,0.0,read,8192
11287,1346,0.0,read,8192
11288,1579,0.0,read,8192
11289,1532,0.0,read,8192
11290,1171,0.0,read,8192
11291,1210,0.0,read,8192
11292,1067,0.0,read,8192
11293,1354,0.0,read,8192
11294,1320,0.0,read,8192
11295,1348,0.0,read,8192
11296,1406,0.0,read,8192
11297,1257,0.0,read,8192
11298,1266,0.0,read,8192
11299,1598,0.0,read,8192
11300,1329,0.0,read,8192
11301,1353,0.0,read,8192
11302,1847,0.0,read,8192
11303,1510,0.0,read,8192
11304,1354,0.0,read,8192
11305,1382,0.0,read,8192
11306,1415,0.0,read,8192
11307,1330,0.0,read,8192
11308,1341,0.0,read,8192
11309,1322,0.0,read,8192
11310,1655,0.0,read,8192
11311,1386,0.0,read,8192
11312,1724,0.0,read,8192
11313,1414,0.0,read,8192
11314,1438,0.0,read,8192
11315,1444,0.0,read,8192
11316,1464,0.0,read,8192
11317,1320,0.0,read,8192
11318,1597,0.0,read,8192
11319,1459,0.0,read,8192
11320,1664,0.0,read,8192
11321,1238,0.0,read,8192
11322,1300,0.0,read,8192
11323,1469,0.0,read,8192
11324,1667,0.0,read,8192
11325,1439,0.0,read,8192
11326,1445,0.0,read,8192
11327,1660,0.0,read,8192
11328,7066,0.0,read,8192
11329,1846,0.0,read,8192
11330,1554,0.0,read,8192
11331,1802,0.0,read,8192
11332,1356,0.0,read,8192
11333,1230,0.0,read,8192
11334,1487,0.0,read,8192
11335,1257,0.0,read,8192
11336,1686,0.0,read,8192
11337,1648,0.0,read,8192
11338,1679,0.0,read,8192
11339,1302,0.0,read,8192
11340,1300,0.0,read,8192
11341,1484,0.0,read,8192
11342,1259,0.0,read,8192
11343,1617,0.0,read,8192
11344,1416,0.0,read,8192
11345,1349,0.0,read,8192
11346,1572,0.0,read,8192
11347,1287,0.0,read,8192
11348,1211,0.0,read,8192
11349,1246,0.0,read,8192
11350,1287,0.0,read,8192
11351,1489,0.0,read,8192
11352,1322,0.0,read,8192
11353,1612,0.0,read,8192
11354,1468,0.0,read,8192
11355,1578,0.0,read,8192
11356,1784,0.0,read,8192
11357,1243,0.0,read,8192
11358,1399,0.0,read,8192
11359,1680,0.0,read,8192
11360,1421,0.0,read,8192
11361,1234,0.0,read,8192
11362,1284,0.0,read,8192
11363,1499,0.0,read,8192
11364,1293,0.0,read,8192
11365,1714,0.0,read,8192
11366,1748,0.0,read,8192
11367,1500,0.0,read,8192
11368,1353,0.0,read,8192
11369,1329,0.0,read,8192
11370,1447,0.0,read,8192
11371,1430,0.0,read,8192
11372,1347,0.0,read,8192
11373,1431,0.0,read,8192
11374,1263,0.0,read,8192
11375,1150,0.0,read,8192
11376,1978,0.0,read,8192
11377,1479,0.0,read,8192
11378,1638,0.0,read,8192
11379,1741,0.0,read,8192
11380,1569,0.0,read,8192
11381,1304,0.0,read,8192
11382,1460,0.0,read,8192
11383,1801,0.0,read,8192
11384,1750,0.0,read,8192
11385,1689,0.0,read,8192
11386,2557,0.0,read,8192
11387,1509,0.0,read,8192
11388,2375,0.0,read,8192
11389,1960,0.0,read,8192
11390,1503,0.0,read,8192
11391,1386,0.0,read,8192
11392,1398,0.0,read,8192
11393,1628,0.0,read,8192
11394,1878,0.0,read,8192
11395,1682,0.0,read,8192
11396,1362,0.0,read,8192
11397,1326,0.0,read,8192
11398,1340,0.0,read,8192
11399,1014,0.0,read,8192
11400,1139,0.0,read,8192
11401,1410,0.0,read,8192
11402,1473,0.0,read,8192
11403,1203,0.0,read,8192
11404,1226,0.0,read,8192
11405,1098,0.0,read,8192
11406,1072,0.0,read,8192
11407,1546,0.0,read,8192
11408,1289,0.0,read,8192
11409,1092,0.0,read,8192
11410,1144,0.0,read,8192
11411,1257,0.0,read,8192
11412,1134,0.0,read,8192
11413,1210,0.0,read,8192
11414,1101,0.0,read,8192
11415,1269,0.0,read,8192
11416,1360,0.0,read,8192
11417,1595,0.0,read,8192
11418,1339,0.0,read,8192
11419,1613,0.0,read,8192
11420,1283,0.0,read,8192
11421,1331,0.0,read,8192
11422,1146,0.0,read,8192
11423,1325,0.0,read,8192
11424,1388,0.0,read,8192
11425,1324,0.0,read,8192
11426,1032,0.0,read,8192
11427,1370,0.0,read,8192
11428,1237,0.0,read,8192
11429,1145,0.0,read,8192
11430,1249,0.0,read,8192
11431,1609,0.0,read,8192
11432,1364,0.0,read,8192
11433,1104,0.0,read,8192
11434,1224,0.0,read,8192
11435,1331,0.0,read,8192
11436,1166,0.0,read,8192
11437,1421,0.0,read,8192
11438,1316,0.0,read,8192
11439,1172,0.0,read,8192
11440,1321,0.0,read,8192
11441,1468,0.0,read,8192
11442,2038,0.0,read,8192
11443,1448,0.0,read,8192
11444,1738,0.0,read,8192
11445,1229,0.0,read,8192
11446,1527,0.0,read,8192
11447,1527,0.0,read,8192
11448,1336,0.0,read,8192
11449,1285,0.0,read,8192
11450,1229,0.0,read,8192
11451,1677,0.0,read,8192
11452,1101,0.0,read,8192
11453,1437,0.0,read,8192
11454,1164,0.0,read,8192
11455,1202,0.0,read,8192
11456,1259,0.0,read,8192
11457,1408,0.0,read,8192
11458,1585,0.0,read,8192
11459,1325,0.0,read,8192
11460,1249,0.0,read,8192
11461,1459,0.0,read,8192
11462,1072,0.0,read,8192
11463,1191,0.0,read,8192
11464,1357,0.0,read,8192
11465,1096,0.0,read,8192
11466,1422,0.0,read,8192
11467,1490,0.0,read,8192
11468,1853,0.0,read,8192
11469,1484,0.0,read,8192
11470,1824,0.0,read,8192
11471,1459,0.0,read,8192
11472,1742,0.0,read,8192
11473,1549,0.0,read,8192
11474,1510,0.0,read,8192
11475,1479,0.0,read,8192
11476,1201,0.0,read,8192
11477,1475,0.0,read,8192
11478,1341,0.0,read,8192
11479,1204,0.0,read,8192
11480,1290,0.0,read,8192
11481,1774,0.0,read,8192
11482,1651,0.0,read,8192
11483,1254,0.0,read,8192
11484,1573,0.0,read,8192
11485,1445,0.0,read,8192
11486,1189,0.0,read,8192
11487,1116,0.0,read,8192
11488,1296,0.0,read,8192
11489,1204,0.0,read,8192
11490,1307,0.0,read,8192
11491,1378,0.0,read,8192
11492,1329,0.0,read,8192
11493,1649,0.0,read,8192
11494,1535,0.0,read,8192
11495,1610,0.0,read,8192
11496,1415,0.0,read,8192
11497,1431,0.0,read,8192
11498,1147,0.0,read,8192
11499,1373,0.0,read,8192
11500,1145,0.0,read,8192
11501,1363,0.0,read,8192
11502,1443,0.0,read,8192
11503,1877,0.0,read,8192
11504,1431,0.0,read,8192
11505,1356,0.0,read,8192
11506,1456,0.0,read,8192
11507,1431,0.0,read,8192
11508,1377,0.0,read,8192
11509,1329,0.0,read,8192
11510,1287,0.0,read,8192
11511,1351,0.0,read,8192
11512,1535,0.0,read,8192
11513,2182,0.0,read,8192
11514,1910,0.0,read,8192
11515,1230,0.0,read,8192
11516,1377,0.0,read,8192
11517,1320,0.0,read,8192
11518,1286,0.0,read,8192
11519,1128,0.0,read,8192
11520,1182,0.0,read,8192
11521,1349,0.0,read,8192
11522,1188,0.0,read,8192
11523,1475,0.0,read,8192
11524,1358,0.0,read,8192
11525,1336,0.0,read,8192
11526,1161,0.0,read,8192
11527,1487,0.0,read,8192
11528,1304,0.0,read,8192
11529,1330,0.0,read,8192
11530,1167,0.0,read,8192
11531,1079,0.0,read,8192
11532,1143,0.0,read,8192
11533,1330,0.0,read,8192
11534,1430,0.0,read,8192
11535,1424,0.0,read,8192
11536,1298,0.0,read,8192
11537,1278,0.0,read,8192
11538,1080,0.0,read,8192
11539,1061,0.0,read,8192
11540,1173,0.0,read,8192
11541,1340,0.0,read,8192
11542,981,0.0,read,8192
11543,1084,0.0,read,8192
11544,1101,0.0,read,8192
11545,1683,0.0,read,8192
11546,1191,0.0,read,8192
11547,1270,0.0,read,8192
11548,1277,0.0,read,8192
11549,1299,0.0,read,8192
11550,1413,0.0,read,8192
11551,1357,0.0,read,8192
11552,1374,0.0,read,8192
11553,1360,0.0,read,8192
11554,1411,0.0,read,8192
11555,1371,0.0,read,8192
11556,1263,0.0,read,8192
11557,1324,0.0,read,8192
11558,1091,0.0,read,8192
11559,1456,0.0,read,8192
11560,1108,0.0,read,8192
11561,1213,0.0,read,8192
