,data,native_data,op,size
1122,765,0.0,read,8
1123,792,0.0,read,8
1124,746,0.0,read,8
1125,755,0.0,read,8
1126,906,0.0,read,8
1127,751,0.0,read,8
1128,814,0.0,read,8
1129,750,0.0,read,8
1130,924,0.0,read,8
1131,788,0.0,read,8
1132,748,0.0,read,8
1133,771,0.0,read,8
1134,799,0.0,read,8
1135,756,0.0,read,8
1136,794,0.0,read,8
1137,746,0.0,read,8
1138,777,0.0,read,8
1139,764,0.0,read,8
1140,787,0.0,read,8
1141,770,0.0,read,8
1142,747,0.0,read,8
1143,770,0.0,read,8
1144,846,0.0,read,8
1145,756,0.0,read,8
1146,804,0.0,read,8
1147,772,0.0,read,8
1148,797,0.0,read,8
1149,831,0.0,read,8
1150,742,0.0,read,8
1151,795,0.0,read,8
1152,779,0.0,read,8
1153,773,0.0,read,8
1154,718,0.0,read,8
1155,732,0.0,read,8
1156,764,0.0,read,8
1157,765,0.0,read,8
1158,758,0.0,read,8
1159,800,0.0,read,8
1160,742,0.0,read,8
1161,770,0.0,read,8
1162,770,0.0,read,8
1163,808,0.0,read,8
1164,745,0.0,read,8
1165,815,0.0,read,8
1166,1017,0.0,read,8
1167,1004,0.0,read,8
1168,754,0.0,read,8
1169,754,0.0,read,8
1170,750,0.0,read,8
1171,793,0.0,read,8
1172,744,0.0,read,8
1173,726,0.0,read,8
1174,743,0.0,read,8
1175,765,0.0,read,8
1176,766,0.0,read,8
1177,915,0.0,read,8
1178,747,0.0,read,8
1179,749,0.0,read,8
1180,754,0.0,read,8
1181,756,0.0,read,8
1182,758,0.0,read,8
1183,777,0.0,read,8
1184,742,0.0,read,8
1185,794,0.0,read,8
1186,743,0.0,read,8
1187,778,0.0,read,8
1188,751,0.0,read,8
1189,755,0.0,read,8
1190,758,0.0,read,8
1191,803,0.0,read,8
1192,745,0.0,read,8
1193,782,0.0,read,8
1194,784,0.0,read,8
1195,832,0.0,read,8
1196,802,0.0,read,8
1197,816,0.0,read,8
1198,808,0.0,read,8
1199,823,0.0,read,8
1200,834,0.0,read,8
1201,797,0.0,read,8
1202,821,0.0,read,8
1203,832,0.0,read,8
1204,783,0.0,read,8
1205,808,0.0,read,8
1206,849,0.0,read,8
1207,822,0.0,read,8
1208,792,0.0,read,8
1209,807,0.0,read,8
1210,802,0.0,read,8
1211,806,0.0,read,8
1212,865,0.0,read,8
1213,799,0.0,read,8
1214,777,0.0,read,8
1215,798,0.0,read,8
1216,789,0.0,read,8
1217,816,0.0,read,8
1218,793,0.0,read,8
1219,813,0.0,read,8
1220,784,0.0,read,8
1221,797,0.0,read,8
1222,826,0.0,read,8
1223,787,0.0,read,8
1224,800,0.0,read,8
1225,806,0.0,read,8
1226,824,0.0,read,8
1227,815,0.0,read,8
1228,797,0.0,read,8
1229,824,0.0,read,8
1230,798,0.0,read,8
1231,898,0.0,read,8
1232,828,0.0,read,8
1233,820,0.0,read,8
1234,809,0.0,read,8
1235,882,0.0,read,8
1236,811,0.0,read,8
1237,805,0.0,read,8
1238,753,0.0,read,8
1239,751,0.0,read,8
1240,745,0.0,read,8
1241,832,0.0,read,8
1242,743,0.0,read,8
1243,735,0.0,read,8
1244,729,0.0,read,8
1245,869,0.0,read,8
1246,763,0.0,read,8
1247,766,0.0,read,8
1248,732,0.0,read,8
1249,802,0.0,read,8
1250,799,0.0,read,8
1251,846,0.0,read,8
1252,842,0.0,read,8
1253,864,0.0,read,8
1254,800,0.0,read,8
1255,810,0.0,read,8
1256,829,0.0,read,8
1257,839,0.0,read,8
1258,856,0.0,read,8
1259,812,0.0,read,8
1260,824,0.0,read,8
1261,786,0.0,read,8
1262,780,0.0,read,8
1263,799,0.0,read,8
1264,778,0.0,read,8
1265,822,0.0,read,8
1266,809,0.0,read,8
1267,796,0.0,read,8
1268,1000,0.0,read,8
1269,823,0.0,read,8
1270,805,0.0,read,8
1271,791,0.0,read,8
1272,792,0.0,read,8
1273,801,0.0,read,8
1274,774,0.0,read,8
1275,788,0.0,read,8
1276,812,0.0,read,8
1277,826,0.0,read,8
1278,792,0.0,read,8
1279,790,0.0,read,8
1280,791,0.0,read,8
1281,809,0.0,read,8
1282,777,0.0,read,8
1283,771,0.0,read,8
1284,783,0.0,read,8
1285,810,0.0,read,8
1286,771,0.0,read,8
1287,735,0.0,read,8
1288,743,0.0,read,8
1289,764,0.0,read,8
1290,746,0.0,read,8
1291,767,0.0,read,8
1292,712,0.0,read,8
1293,743,0.0,read,8
1294,720,0.0,read,8
1295,749,0.0,read,8
1296,773,0.0,read,8
1297,763,0.0,read,8
1298,711,0.0,read,8
1299,736,0.0,read,8
1300,745,0.0,read,8
1301,782,0.0,read,8
1302,740,0.0,read,8
1303,750,0.0,read,8
1304,710,0.0,read,8
1305,758,0.0,read,8
1306,700,0.0,read,8
1307,727,0.0,read,8
1308,696,0.0,read,8
1309,737,0.0,read,8
1310,692,0.0,read,8
1311,772,0.0,read,8
1312,736,0.0,read,8
1313,740,0.0,read,8
1314,718,0.0,read,8
1315,751,0.0,read,8
1316,743,0.0,read,8
1317,766,0.0,read,8
1318,740,0.0,read,8
1319,724,0.0,read,8
1320,684,0.0,read,8
1321,724,0.0,read,8
1322,710,0.0,read,8
1323,827,0.0,read,8
1324,736,0.0,read,8
1325,740,0.0,read,8
1326,716,0.0,read,8
1327,739,0.0,read,8
1328,721,0.0,read,8
1329,767,0.0,read,8
1330,785,0.0,read,8
1331,799,0.0,read,8
1332,806,0.0,read,8
1333,796,0.0,read,8
1334,770,0.0,read,8
1335,785,0.0,read,8
1336,740,0.0,read,8
1337,760,0.0,read,8
1338,870,0.0,read,8
1339,823,0.0,read,8
1340,790,0.0,read,8
1341,818,0.0,read,8
1342,778,0.0,read,8
1343,813,0.0,read,8
1344,809,0.0,read,8
1345,794,0.0,read,8
1346,827,0.0,read,8
1347,849,0.0,read,8
1348,826,0.0,read,8
1349,829,0.0,read,8
1350,739,0.0,read,8
1351,767,0.0,read,8
1352,729,0.0,read,8
1353,746,0.0,read,8
1354,750,0.0,read,8
1355,744,0.0,read,8
1356,739,0.0,read,8
1357,734,0.0,read,8
1358,721,0.0,read,8
1359,739,0.0,read,8
1360,709,0.0,read,8
1361,756,0.0,read,8
1362,695,0.0,read,8
1363,749,0.0,read,8
1364,731,0.0,read,8
1365,748,0.0,read,8
1366,702,0.0,read,8
1367,763,0.0,read,8
1368,729,0.0,read,8
1369,733,0.0,read,8
1370,797,0.0,read,8
1371,844,0.0,read,8
1372,802,0.0,read,8
1373,811,0.0,read,8
1374,926,0.0,read,8
1375,801,0.0,read,8
1376,814,0.0,read,8
1377,795,0.0,read,8
1378,794,0.0,read,8
1379,783,0.0,read,8
1380,807,0.0,read,8
1381,788,0.0,read,8
1382,794,0.0,read,8
1383,751,0.0,read,8
1384,757,0.0,read,8
1385,761,0.0,read,8
1386,742,0.0,read,8
1387,749,0.0,read,8
1388,726,0.0,read,8
1389,799,0.0,read,8
1390,763,0.0,read,8
1391,764,0.0,read,8
1392,761,0.0,read,8
1393,736,0.0,read,8
1394,756,0.0,read,8
1395,4922,0.0,read,8
1396,3855,0.0,read,8
1397,886,0.0,read,8
1398,851,0.0,read,8
1399,831,0.0,read,8
1400,788,0.0,read,8
1401,717,0.0,read,8
1402,742,0.0,read,8
1403,718,0.0,read,8
1404,718,0.0,read,8
1405,764,0.0,read,8
1406,776,0.0,read,8
1407,719,0.0,read,8
1408,710,0.0,read,8
1409,727,0.0,read,8
1410,709,0.0,read,8
1411,704,0.0,read,8
1412,748,0.0,read,8
1413,717,0.0,read,8
1414,719,0.0,read,8
1415,701,0.0,read,8
1416,722,0.0,read,8
1417,715,0.0,read,8
1418,837,0.0,read,8
1419,733,0.0,read,8
1420,714,0.0,read,8
1421,710,0.0,read,8
1422,716,0.0,read,8
1423,711,0.0,read,8
1424,711,0.0,read,8
1425,698,0.0,read,8
1426,702,0.0,read,8
1427,782,0.0,read,8
1428,738,0.0,read,8
1429,743,0.0,read,8
1430,696,0.0,read,8
1431,694,0.0,read,8
1432,752,0.0,read,8
1433,715,0.0,read,8
1434,717,0.0,read,8
1435,709,0.0,read,8
1436,717,0.0,read,8
1437,711,0.0,read,8
1438,741,0.0,read,8
1439,797,0.0,read,8
1440,779,0.0,read,8
1441,697,0.0,read,8
1442,688,0.0,read,8
1443,700,0.0,read,8
1444,715,0.0,read,8
1445,716,0.0,read,8
1446,718,0.0,read,8
1447,735,0.0,read,8
1448,700,0.0,read,8
1449,712,0.0,read,8
1450,765,0.0,read,8
1451,840,0.0,read,8
1452,756,0.0,read,8
1453,797,0.0,read,8
1454,727,0.0,read,8
1455,710,0.0,read,8
1456,734,0.0,read,8
1457,712,0.0,read,8
1458,706,0.0,read,8
1459,720,0.0,read,8
1460,823,0.0,read,8
1461,725,0.0,read,8
1462,694,0.0,read,8
1463,692,0.0,read,8
1464,700,0.0,read,8
1465,727,0.0,read,8
1466,786,0.0,read,8
1467,762,0.0,read,8
1468,727,0.0,read,8
1469,682,0.0,read,8
1470,693,0.0,read,8
1471,754,0.0,read,8
1472,719,0.0,read,8
1473,728,0.0,read,8
1474,702,0.0,read,8
1475,690,0.0,read,8
1476,732,0.0,read,8
1477,756,0.0,read,8
1478,741,0.0,read,8
1479,715,0.0,read,8
1480,689,0.0,read,8
1481,1013,0.0,read,8
1482,752,0.0,read,8
1483,742,0.0,read,8
1484,709,0.0,read,8
1485,740,0.0,read,8
1486,710,0.0,read,8
1487,768,0.0,read,8
1488,775,0.0,read,8
1489,748,0.0,read,8
1490,827,0.0,read,8
1491,804,0.0,read,8
1492,808,0.0,read,8
1493,814,0.0,read,8
1494,834,0.0,read,8
1495,830,0.0,read,8
1496,786,0.0,read,8
1497,852,0.0,read,8
1498,799,0.0,read,8
1499,780,0.0,read,8
1500,770,0.0,read,8
1501,861,0.0,read,8
1502,940,0.0,read,8
1503,800,0.0,read,8
1504,725,0.0,read,8
1505,742,0.0,read,8
1506,787,0.0,read,8
1507,724,0.0,read,8
1508,755,0.0,read,8
1509,703,0.0,read,8
1510,703,0.0,read,8
1511,875,0.0,read,8
1512,726,0.0,read,8
1513,784,0.0,read,8
1514,708,0.0,read,8
1515,711,0.0,read,8
1516,702,0.0,read,8
1517,778,0.0,read,8
1518,757,0.0,read,8
1519,723,0.0,read,8
1520,750,0.0,read,8
1521,943,0.0,read,8
1522,710,0.0,read,8
1523,721,0.0,read,8
1524,722,0.0,read,8
1525,714,0.0,read,8
1526,716,0.0,read,8
1527,754,0.0,read,8
1528,745,0.0,read,8
1529,1228,0.0,read,8
1530,765,0.0,read,8
1531,810,0.0,read,8
1532,994,0.0,read,8
1533,853,0.0,read,8
1534,829,0.0,read,8
1535,817,0.0,read,8
1536,796,0.0,read,8
1537,826,0.0,read,8
1538,805,0.0,read,8
1539,817,0.0,read,8
1540,914,0.0,read,8
1541,794,0.0,read,8
1542,788,0.0,read,8
1543,815,0.0,read,8
1544,811,0.0,read,8
1545,789,0.0,read,8
1546,809,0.0,read,8
1547,805,0.0,read,8
1548,810,0.0,read,8
1549,830,0.0,read,8
1550,814,0.0,read,8
1551,814,0.0,read,8
1552,889,0.0,read,8
1553,798,0.0,read,8
1554,866,0.0,read,8
1555,810,0.0,read,8
1556,782,0.0,read,8
1557,922,0.0,read,8
1558,814,0.0,read,8
1559,811,0.0,read,8
1560,793,0.0,read,8
1561,771,0.0,read,8
1562,794,0.0,read,8
1563,802,0.0,read,8
1564,1117,0.0,read,8
1565,971,0.0,read,8
1566,803,0.0,read,8
1567,733,0.0,read,8
1568,723,0.0,read,8
1569,950,0.0,read,8
1570,781,0.0,read,8
1571,745,0.0,read,8
1572,718,0.0,read,8
1573,713,0.0,read,8
1574,734,0.0,read,8
1575,755,0.0,read,8
1576,734,0.0,read,8
1577,712,0.0,read,8
1578,704,0.0,read,8
1579,1073,0.0,read,8
1580,884,0.0,read,8
1581,832,0.0,read,8
1582,797,0.0,read,8
1583,732,0.0,read,8
1584,721,0.0,read,8
1585,735,0.0,read,8
1586,704,0.0,read,8
1587,709,0.0,read,8
1588,714,0.0,read,8
1589,828,0.0,read,8
1590,732,0.0,read,8
1591,721,0.0,read,8
1592,767,0.0,read,8
1593,730,0.0,read,8
1594,699,0.0,read,8
1595,757,0.0,read,8
1596,815,0.0,read,8
1597,980,0.0,read,8
1598,1015,0.0,read,8
1599,914,0.0,read,8
1600,842,0.0,read,8
1601,754,0.0,read,8
1602,753,0.0,read,8
1603,720,0.0,read,8
1604,811,0.0,read,8
1605,736,0.0,read,8
1606,716,0.0,read,8
1607,913,0.0,read,8
1608,787,0.0,read,8
1609,782,0.0,read,8
1610,757,0.0,read,8
1611,7059,0.0,read,8
1612,911,0.0,read,8
1613,837,0.0,read,8
1614,801,0.0,read,8
1615,777,0.0,read,8
1616,792,0.0,read,8
1617,788,0.0,read,8
1618,772,0.0,read,8
1619,900,0.0,read,8
1620,797,0.0,read,8
1621,900,0.0,read,8
1622,851,0.0,read,8
1623,752,0.0,read,8
1624,804,0.0,read,8
1625,774,0.0,read,8
1626,746,0.0,read,8
1627,807,0.0,read,8
1628,795,0.0,read,8
1629,839,0.0,read,8
1630,790,0.0,read,8
1631,1901,0.0,read,8
1632,809,0.0,read,8
1633,1796,0.0,read,8
1634,854,0.0,read,8
1635,1522,0.0,read,8
1636,992,0.0,read,8
1637,839,0.0,read,8
1638,883,0.0,read,8
1639,879,0.0,read,8
1640,795,0.0,read,8
1641,760,0.0,read,8
1642,797,0.0,read,8
1643,771,0.0,read,8
1644,887,0.0,read,8
1645,787,0.0,read,8
1646,737,0.0,read,8
1647,847,0.0,read,8
1648,697,0.0,read,8
1649,787,0.0,read,8
1650,724,0.0,read,8
1651,727,0.0,read,8
1652,748,0.0,read,8
1653,741,0.0,read,8
1654,711,0.0,read,8
1655,738,0.0,read,8
1656,726,0.0,read,8
1657,722,0.0,read,8
1658,881,0.0,read,8
1659,750,0.0,read,8
1660,783,0.0,read,8
1661,761,0.0,read,8
1662,957,0.0,read,8
1663,793,0.0,read,8
1664,805,0.0,read,8
1665,751,0.0,read,8
1666,829,0.0,read,8
1667,870,0.0,read,8
1668,796,0.0,read,8
1669,930,0.0,read,8
1670,762,0.0,read,8
1671,815,0.0,read,8
1672,763,0.0,read,8
1673,780,0.0,read,8
1674,797,0.0,read,8
1675,778,0.0,read,8
1676,737,0.0,read,8
1677,886,0.0,read,8
1678,764,0.0,read,8
1679,799,0.0,read,8
1680,751,0.0,read,8
1681,725,0.0,read,8
1682,807,0.0,read,8
1683,753,0.0,read,8
1684,1013,0.0,read,8
1685,716,0.0,read,8
1686,721,0.0,read,8
1687,765,0.0,read,8
1688,720,0.0,read,8
1689,731,0.0,read,8
1690,728,0.0,read,8
1691,739,0.0,read,8
1692,742,0.0,read,8
1693,735,0.0,read,8
1694,787,0.0,read,8
1695,729,0.0,read,8
1696,825,0.0,read,8
1697,742,0.0,read,8
1698,751,0.0,read,8
1699,799,0.0,read,8
1700,758,0.0,read,8
1701,777,0.0,read,8
1702,738,0.0,read,8
1703,763,0.0,read,8
1704,1166,0.0,read,8
1705,807,0.0,read,8
1706,770,0.0,read,8
1707,738,0.0,read,8
1708,787,0.0,read,8
1709,773,0.0,read,8
1710,721,0.0,read,8
1711,850,0.0,read,8
1712,791,0.0,read,8
1713,735,0.0,read,8
1714,870,0.0,read,8
1715,758,0.0,read,8
1716,759,0.0,read,8
1717,731,0.0,read,8
1718,778,0.0,read,8
1719,876,0.0,read,8
1720,788,0.0,read,8
1721,755,0.0,read,8
1722,774,0.0,read,8
1723,987,0.0,read,8
1724,819,0.0,read,8
1725,720,0.0,read,8
1726,746,0.0,read,8
1727,778,0.0,read,8
1728,731,0.0,read,8
1729,777,0.0,read,8
1730,780,0.0,read,8
1731,729,0.0,read,8
1732,703,0.0,read,8
1733,780,0.0,read,8
1734,809,0.0,read,8
1735,771,0.0,read,8
1736,800,0.0,read,8
1737,789,0.0,read,8
1738,750,0.0,read,8
1739,748,0.0,read,8
1740,819,0.0,read,8
1741,1273,0.0,read,8
1742,1192,0.0,read,8
1743,917,0.0,read,8
1744,781,0.0,read,8
1745,872,0.0,read,8
1746,794,0.0,read,8
1747,770,0.0,read,8
1748,797,0.0,read,8
1749,763,0.0,read,8
1750,764,0.0,read,8
1751,745,0.0,read,8
1752,767,0.0,read,8
1753,769,0.0,read,8
1754,776,0.0,read,8
1755,773,0.0,read,8
1756,901,0.0,read,8
1757,864,0.0,read,8
1758,765,0.0,read,8
1759,895,0.0,read,8
1760,987,0.0,read,8
1761,811,0.0,read,8
1762,764,0.0,read,8
1763,759,0.0,read,8
1764,889,0.0,read,8
1765,777,0.0,read,8
1766,736,0.0,read,8
1767,764,0.0,read,8
1768,764,0.0,read,8
1769,788,0.0,read,8
1770,769,0.0,read,8
1771,970,0.0,read,8
1772,812,0.0,read,8
1773,775,0.0,read,8
1774,979,0.0,read,8
1775,3286,0.0,read,8
1776,2444,0.0,read,8
1777,1464,0.0,read,8
1778,832,0.0,read,8
1779,766,0.0,read,8
1780,1256,0.0,read,8
1781,900,0.0,read,8
1782,1929,0.0,read,8
1783,887,0.0,read,8
1784,1060,0.0,read,8
1785,855,0.0,read,8
1786,1720,0.0,read,8
1787,794,0.0,read,8
1788,1576,0.0,read,8
1789,845,0.0,read,8
1790,796,0.0,read,8
1791,1006,0.0,read,8
1792,795,0.0,read,8
1793,801,0.0,read,8
1794,802,0.0,read,8
1795,834,0.0,read,8
1796,822,0.0,read,8
1797,912,0.0,read,8
1798,797,0.0,read,8
1799,938,0.0,read,8
1800,854,0.0,read,8
1801,777,0.0,read,8
1802,2410,0.0,read,8
1803,824,0.0,read,8
1804,804,0.0,read,8
1805,1192,0.0,read,8
1806,788,0.0,read,8
1807,833,0.0,read,8
1808,787,0.0,read,8
1809,735,0.0,read,8
1810,726,0.0,read,8
1811,716,0.0,read,8
1812,766,0.0,read,8
1813,748,0.0,read,8
1814,757,0.0,read,8
1815,784,0.0,read,8
1816,736,0.0,read,8
1817,802,0.0,read,8
1818,759,0.0,read,8
1819,719,0.0,read,8
1820,853,0.0,read,8
1821,806,0.0,read,8
1822,764,0.0,read,8
1823,738,0.0,read,8
1824,734,0.0,read,8
1825,1029,0.0,read,8
1826,780,0.0,read,8
1827,773,0.0,read,8
1828,806,0.0,read,8
1829,824,0.0,read,8
1830,827,0.0,read,8
1831,787,0.0,read,8
1832,786,0.0,read,8
1833,800,0.0,read,8
1834,836,0.0,read,8
1835,797,0.0,read,8
1836,784,0.0,read,8
1837,728,0.0,read,8
1838,771,0.0,read,8
1839,761,0.0,read,8
1840,788,0.0,read,8
1841,734,0.0,read,8
1842,771,0.0,read,8
1843,748,0.0,read,8
1844,751,0.0,read,8
1845,785,0.0,read,8
1846,769,0.0,read,8
1847,735,0.0,read,8
1848,771,0.0,read,8
1849,745,0.0,read,8
1850,755,0.0,read,8
1851,734,0.0,read,8
1852,764,0.0,read,8
1853,732,0.0,read,8
1854,908,0.0,read,8
1855,824,0.0,read,8
1856,790,0.0,read,8
1857,732,0.0,read,8
1858,806,0.0,read,8
1859,867,0.0,read,8
1860,798,0.0,read,8
1861,807,0.0,read,8
1862,788,0.0,read,8
1863,770,0.0,read,8
1864,793,0.0,read,8
1865,864,0.0,read,8
1866,3140,0.0,read,8
1867,1026,0.0,read,8
1868,845,0.0,read,8
1869,726,0.0,read,8
1870,818,0.0,read,8
1871,730,0.0,read,8
1872,767,0.0,read,8
1873,1007,0.0,read,8
1874,890,0.0,read,8
1875,828,0.0,read,8
1876,801,0.0,read,8
1877,829,0.0,read,8
1878,804,0.0,read,8
1879,852,0.0,read,8
1880,1117,0.0,read,8
1881,840,0.0,read,8
1882,843,0.0,read,8
1883,970,0.0,read,8
1884,861,0.0,read,8
1885,805,0.0,read,8
1886,860,0.0,read,8
1887,795,0.0,read,8
1888,815,0.0,read,8
1889,826,0.0,read,8
1890,977,0.0,read,8
1891,809,0.0,read,8
1892,836,0.0,read,8
1893,850,0.0,read,8
1894,801,0.0,read,8
1895,802,0.0,read,8
1896,813,0.0,read,8
1897,827,0.0,read,8
1898,815,0.0,read,8
1899,1076,0.0,read,8
1900,895,0.0,read,8
1901,1854,0.0,read,8
1902,939,0.0,read,8
1903,809,0.0,read,8
1904,848,0.0,read,8
1905,804,0.0,read,8
1906,1060,0.0,read,8
1907,1045,0.0,read,8
1908,1499,0.0,read,8
1909,1106,0.0,read,8
1910,815,0.0,read,8
1911,853,0.0,read,8
1912,791,0.0,read,8
1913,931,0.0,read,8
1914,841,0.0,read,8
1915,804,0.0,read,8
1916,869,0.0,read,8
1917,840,0.0,read,8
1918,935,0.0,read,8
1919,1016,0.0,read,8
1920,807,0.0,read,8
1921,840,0.0,read,8
1922,830,0.0,read,8
1923,811,0.0,read,8
1924,830,0.0,read,8
1925,802,0.0,read,8
1926,785,0.0,read,8
1927,807,0.0,read,8
1928,980,0.0,read,8
1929,794,0.0,read,8
1930,810,0.0,read,8
1931,802,0.0,read,8
1932,925,0.0,read,8
1933,800,0.0,read,8
1934,802,0.0,read,8
1935,793,0.0,read,8
1936,872,0.0,read,8
1937,870,0.0,read,8
1938,840,0.0,read,8
1939,917,0.0,read,8
1940,785,0.0,read,8
1941,954,0.0,read,8
1942,926,0.0,read,8
1943,808,0.0,read,8
1944,833,0.0,read,8
1945,802,0.0,read,8
1946,801,0.0,read,8
1947,815,0.0,read,8
1948,805,0.0,read,8
1949,938,0.0,read,8
1950,1153,0.0,read,8
1951,866,0.0,read,8
1952,800,0.0,read,8
1953,827,0.0,read,8
1954,798,0.0,read,8
1955,862,0.0,read,8
1956,780,0.0,read,8
1957,940,0.0,read,8
1958,872,0.0,read,8
1959,829,0.0,read,8
1960,807,0.0,read,8
1961,1270,0.0,read,8
1962,852,0.0,read,8
1963,833,0.0,read,8
1964,990,0.0,read,8
1965,1023,0.0,read,8
1966,820,0.0,read,8
1967,752,0.0,read,8
1968,1859,0.0,read,8
1969,797,0.0,read,8
1970,777,0.0,read,8
1971,795,0.0,read,8
1972,812,0.0,read,8
1973,807,0.0,read,8
1974,738,0.0,read,8
1975,799,0.0,read,8
1976,760,0.0,read,8
1977,741,0.0,read,8
1978,811,0.0,read,8
1979,740,0.0,read,8
1980,767,0.0,read,8
1981,744,0.0,read,8
1982,736,0.0,read,8
1983,754,0.0,read,8
1984,802,0.0,read,8
1985,739,0.0,read,8
1986,744,0.0,read,8
1987,1258,0.0,read,8
1988,756,0.0,read,8
1989,766,0.0,read,8
1990,768,0.0,read,8
1991,797,0.0,read,8
1992,784,0.0,read,8
1993,734,0.0,read,8
1994,739,0.0,read,8
1995,838,0.0,read,8
1996,768,0.0,read,8
1997,802,0.0,read,8
1998,762,0.0,read,8
1999,733,0.0,read,8
2000,763,0.0,read,8
2001,0,,read_capacity,8
2002,880,0.0,read,16
2003,766,0.0,read,16
2004,773,0.0,read,16
2005,734,0.0,read,16
2006,776,0.0,read,16
2007,756,0.0,read,16
2008,792,0.0,read,16
2009,857,0.0,read,16
2010,785,0.0,read,16
2011,739,0.0,read,16
2012,762,0.0,read,16
2013,723,0.0,read,16
2014,727,0.0,read,16
2015,709,0.0,read,16
2016,795,0.0,read,16
2017,732,0.0,read,16
2018,722,0.0,read,16
2019,960,0.0,read,16
2020,782,0.0,read,16
2021,758,0.0,read,16
2022,763,0.0,read,16
2023,839,0.0,read,16
2024,844,0.0,read,16
2025,861,0.0,read,16
2026,893,0.0,read,16
2027,870,0.0,read,16
2028,852,0.0,read,16
2029,713,0.0,read,16
2030,896,0.0,read,16
2031,764,0.0,read,16
2032,776,0.0,read,16
2033,778,0.0,read,16
2034,5640,0.0,read,16
2035,882,0.0,read,16
2036,854,0.0,read,16
2037,839,0.0,read,16
2038,819,0.0,read,16
2039,790,0.0,read,16
2040,852,0.0,read,16
2041,743,0.0,read,16
2042,813,0.0,read,16
2043,1002,0.0,read,16
2044,817,0.0,read,16
2045,790,0.0,read,16
2046,772,0.0,read,16
2047,777,0.0,read,16
2048,798,0.0,read,16
2049,732,0.0,read,16
2050,761,0.0,read,16
2051,733,0.0,read,16
2052,770,0.0,read,16
2053,734,0.0,read,16
2054,903,0.0,read,16
2055,785,0.0,read,16
2056,745,0.0,read,16
2057,813,0.0,read,16
2058,784,0.0,read,16
2059,768,0.0,read,16
2060,770,0.0,read,16
2061,707,0.0,read,16
2062,739,0.0,read,16
2063,847,0.0,read,16
2064,741,0.0,read,16
2065,727,0.0,read,16
2066,814,0.0,read,16
2067,921,0.0,read,16
2068,782,0.0,read,16
2069,781,0.0,read,16
2070,756,0.0,read,16
2071,727,0.0,read,16
2072,807,0.0,read,16
2073,732,0.0,read,16
2074,783,0.0,read,16
2075,891,0.0,read,16
2076,799,0.0,read,16
2077,753,0.0,read,16
2078,764,0.0,read,16
2079,734,0.0,read,16
2080,795,0.0,read,16
2081,734,0.0,read,16
2082,738,0.0,read,16
2083,766,0.0,read,16
2084,761,0.0,read,16
2085,825,0.0,read,16
2086,781,0.0,read,16
2087,737,0.0,read,16
2088,747,0.0,read,16
2089,765,0.0,read,16
2090,860,0.0,read,16
2091,761,0.0,read,16
2092,737,0.0,read,16
2093,775,0.0,read,16
2094,764,0.0,read,16
2095,758,0.0,read,16
2096,734,0.0,read,16
2097,693,0.0,read,16
2098,735,0.0,read,16
2099,739,0.0,read,16
2100,852,0.0,read,16
2101,948,0.0,read,16
2102,945,0.0,read,16
2103,1087,0.0,read,16
2104,747,0.0,read,16
2105,729,0.0,read,16
2106,755,0.0,read,16
2107,739,0.0,read,16
2108,767,0.0,read,16
2109,797,0.0,read,16
2110,758,0.0,read,16
2111,749,0.0,read,16
2112,742,0.0,read,16
2113,746,0.0,read,16
2114,907,0.0,read,16
2115,780,0.0,read,16
2116,745,0.0,read,16
2117,737,0.0,read,16
2118,860,0.0,read,16
2119,752,0.0,read,16
2120,777,0.0,read,16
2121,808,0.0,read,16
2122,988,0.0,read,16
2123,748,0.0,read,16
2124,5106,0.0,read,16
2125,1345,0.0,read,16
2126,1398,0.0,read,16
2127,987,0.0,read,16
2128,947,0.0,read,16
2129,982,0.0,read,16
2130,864,0.0,read,16
2131,800,0.0,read,16
2132,872,0.0,read,16
2133,870,0.0,read,16
2134,822,0.0,read,16
2135,827,0.0,read,16
2136,799,0.0,read,16
2137,854,0.0,read,16
2138,808,0.0,read,16
2139,787,0.0,read,16
2140,766,0.0,read,16
2141,791,0.0,read,16
2142,804,0.0,read,16
2143,810,0.0,read,16
2144,818,0.0,read,16
2145,942,0.0,read,16
2146,807,0.0,read,16
2147,791,0.0,read,16
2148,788,0.0,read,16
2149,802,0.0,read,16
2150,785,0.0,read,16
2151,795,0.0,read,16
2152,792,0.0,read,16
2153,2365,0.0,read,16
2154,815,0.0,read,16
2155,865,0.0,read,16
2156,850,0.0,read,16
2157,864,0.0,read,16
2158,812,0.0,read,16
2159,810,0.0,read,16
2160,820,0.0,read,16
2161,791,0.0,read,16
2162,826,0.0,read,16
2163,835,0.0,read,16
2164,1088,0.0,read,16
2165,836,0.0,read,16
2166,798,0.0,read,16
2167,832,0.0,read,16
2168,815,0.0,read,16
2169,1107,0.0,read,16
2170,828,0.0,read,16
2171,893,0.0,read,16
2172,1001,0.0,read,16
2173,972,0.0,read,16
2174,838,0.0,read,16
2175,794,0.0,read,16
2176,811,0.0,read,16
2177,788,0.0,read,16
2178,795,0.0,read,16
2179,907,0.0,read,16
2180,858,0.0,read,16
2181,892,0.0,read,16
2182,761,0.0,read,16
2183,754,0.0,read,16
2184,1759,0.0,read,16
2185,817,0.0,read,16
2186,1110,0.0,read,16
2187,788,0.0,read,16
2188,859,0.0,read,16
2189,876,0.0,read,16
2190,765,0.0,read,16
2191,772,0.0,read,16
2192,804,0.0,read,16
